term_id,item_id,label,neg_ratio,sample_seed
TERM_830a0336,ITEM_0450a6854c8e,0,2,42
TERM_774da691,ITEM_1c84dd0fd0ba,0,2,42
TERM_52ceab02,ITEM_4cfcd2dbbc0d,1,2,42
TERM_10bcd5ca,ITEM_282bcbe6877c,0,2,42
TERM_68ccdf29,ITEM_f764ab555238,0,2,42
TERM_199b213c,ITEM_a6a351a138fd,0,2,42
TERM_f4185096,ITEM_c3dde86bd38a,0,2,42
TERM_44b26a3c,ITEM_d01fc506f1c2,0,2,42
TERM_7b5e738d,ITEM_f46d79e40220,0,2,42
TERM_992b9846,ITEM_04964b5511a4,0,2,42
TERM_674f1bec,ITEM_f96b73867ad7,0,2,42
TERM_99ef55d4,ITEM_406deeafbd19,0,2,42
TERM_ed00a6c9,ITEM_42bbf326fdba,1,2,42
TERM_3448f567,ITEM_2343705e7abc,0,2,42
TERM_64cbfda7,ITEM_0fcb0485b722,1,2,42
TERM_d7b53865,ITEM_381451c0d0b2,1,2,42
TERM_2fc545c1,ITEM_b1a910df0412,0,2,42
TERM_2ca546d5,ITEM_71a716df2730,0,2,42
TERM_0d0bc9ac,ITEM_cb44bda88e4a,1,2,42
TERM_3811e0f2,ITEM_26e03d74fb5c,1,2,42
TERM_f69bf261,ITEM_ad6c59a11995,0,2,42
TERM_26c466c9,ITEM_db5a64382f35,0,2,42
TERM_c4267ea5,ITEM_ff31151fcf0d,0,2,42
TERM_789e3210,ITEM_3ec50372d602,0,2,42
TERM_e68f49bd,ITEM_ccbdfb763f7b,0,2,42
TERM_434391d0,ITEM_a64784aebeaa,1,2,42
TERM_edfb7f9e,ITEM_67f7f6c83e7b,0,2,42
TERM_afd5e672,ITEM_1004b0cc2d17,0,2,42
TERM_24117c60,ITEM_ec3aa0e2d556,1,2,42
TERM_ace44d09,ITEM_ce0e93ba539e,0,2,42
TERM_1aaaf2ff,ITEM_caac28059cc4,0,2,42
TERM_ad7fda00,ITEM_31d2a6e7b803,1,2,42
TERM_91f1eb5d,ITEM_b2aeb24fb7b3,1,2,42
TERM_75e583de,ITEM_678b59184bb8,1,2,42
TERM_4347314a,ITEM_f827aebdf2a2,1,2,42
TERM_326b6b6a,ITEM_edc0d37987d9,1,2,42
TERM_a3ed88e6,ITEM_f21da9286bb0,1,2,42
TERM_b8a1f527,ITEM_ab13498c8d6e,0,2,42
TERM_19ab7aaa,ITEM_38a757456798,0,2,42
TERM_4660922c,ITEM_3a92ec0c6e2c,0,2,42
TERM_92a16864,ITEM_91ead2583a19,0,2,42
TERM_6175d7d1,ITEM_a272341f8001,1,2,42
TERM_549a080c,ITEM_3f949a421113,0,2,42
TERM_3a054b2b,ITEM_de72d7582a3e,1,2,42
TERM_5f69a1b9,ITEM_88af2c9722ed,0,2,42
TERM_a3398ae9,ITEM_7f66ad88edc1,1,2,42
TERM_44e99f40,ITEM_1955a36e5aa2,0,2,42
TERM_ba83127d,ITEM_9168f78c6e75,0,2,42
TERM_ca1a9932,ITEM_b402f41a9037,0,2,42
TERM_8698bc15,ITEM_0abd81ba0813,0,2,42
TERM_04e52f4b,ITEM_bc98f4601645,0,2,42
TERM_7f3e3de5,ITEM_e32ade0fb237,1,2,42
TERM_444693a1,ITEM_ea143fe0c98b,1,2,42
TERM_90fa384c,ITEM_5e4401f1b5b3,1,2,42
TERM_b6b296b3,ITEM_1e2f860a81ae,0,2,42
TERM_3e9fdd78,ITEM_8f9145c61950,1,2,42
TERM_5135adbf,ITEM_04c18c44c09d,0,2,42
TERM_3bc914f1,ITEM_1132b79c2342,0,2,42
TERM_74e5eaea,ITEM_0f9f193a3de0,0,2,42
TERM_02fb454c,ITEM_ccfff804c5ce,0,2,42
TERM_f10dceae,ITEM_dc560b6bf302,0,2,42
TERM_fcf4abec,ITEM_70b4ee8c1855,0,2,42
TERM_7d54c9da,ITEM_c75f4f64ccc7,0,2,42
TERM_4cd21d82,ITEM_6516c05075ba,0,2,42
TERM_ab0f2172,ITEM_b1292045a4e9,1,2,42
TERM_1978dd92,ITEM_a457cbed45ea,0,2,42
TERM_8ff295f3,ITEM_c136deeec485,1,2,42
TERM_d628529b,ITEM_155d6b755f43,0,2,42
TERM_a953a891,ITEM_ce0345ff342c,0,2,42
TERM_ae1dcb8a,ITEM_6c6fedf5cee7,1,2,42
TERM_2149cc7e,ITEM_80a535e90787,0,2,42
TERM_d6755db8,ITEM_ada0e1dd0845,0,2,42
TERM_8e9d3f0a,ITEM_1c2577d85695,0,2,42
TERM_43b54611,ITEM_9bcd29f2294f,0,2,42
TERM_c704baf9,ITEM_b47b46e67a3a,1,2,42
TERM_7705370f,ITEM_613c3eb9e628,0,2,42
TERM_84456eca,ITEM_123e766bc520,0,2,42
TERM_6f1bf2a9,ITEM_107fd8bf3040,0,2,42
TERM_998fc44c,ITEM_ff8c7b7008d6,1,2,42
TERM_8c6f5245,ITEM_8e60b677b712,0,2,42
TERM_70530ed7,ITEM_ec51a83ba797,1,2,42
TERM_8f3a5a5a,ITEM_85cd9f345b20,0,2,42
TERM_52de9500,ITEM_6f15d219140d,0,2,42
TERM_70dcb8b3,ITEM_bc8535e36e17,1,2,42
TERM_6bb49391,ITEM_ac9efdd5adb2,0,2,42
TERM_66e69f42,ITEM_edd1a950cac3,0,2,42
TERM_771e844a,ITEM_98643df46520,0,2,42
TERM_119e77fd,ITEM_37482717a5b4,0,2,42
TERM_6d22eac2,ITEM_d9dc10893234,0,2,42
TERM_d39a24d7,ITEM_a3cab48e7357,0,2,42
TERM_e68f49bd,ITEM_2240e65a27c0,0,2,42
TERM_7309e64f,ITEM_eacbad6c649c,0,2,42
TERM_2d71b295,ITEM_e8335deb7253,0,2,42
TERM_df0f3f2d,ITEM_217c02083033,1,2,42
TERM_6a9d1c64,ITEM_e4962ab10b6e,0,2,42
TERM_76c04da0,ITEM_745475e93fc2,0,2,42
TERM_0c4992dd,ITEM_83e1e34e1494,0,2,42
TERM_0c4992dd,ITEM_eed1ed8d059d,0,2,42
TERM_ee9d08cb,ITEM_d499a1a3a99d,0,2,42
TERM_61ac43a9,ITEM_631ebb82e735,0,2,42
TERM_f10a4a2b,ITEM_397f2cbbf057,1,2,42
TERM_5942e4f5,ITEM_c2564699a3ae,1,2,42
TERM_eccedfc8,ITEM_7c123be32c0f,1,2,42
TERM_21aa7674,ITEM_9d0381310f47,0,2,42
TERM_5399fa07,ITEM_11ad712f35db,1,2,42
TERM_a992eb4d,ITEM_3a2384399bdd,1,2,42
TERM_e04adc65,ITEM_924f5cba5a1b,0,2,42
TERM_ea7b6a26,ITEM_b8e0379725c1,0,2,42
TERM_5bae1466,ITEM_0805a7539d68,1,2,42
TERM_cfae7eec,ITEM_5694437ee0e3,1,2,42
TERM_3445c1f7,ITEM_077ebec5024f,1,2,42
TERM_3c06d5e4,ITEM_3a35774950da,1,2,42
TERM_fe59b5d1,ITEM_4ba95c84e57b,1,2,42
TERM_d177e098,ITEM_24857f1a3925,1,2,42
TERM_6ba353a4,ITEM_cb9c2fa14c1b,0,2,42
TERM_8b1ed240,ITEM_4c644414520e,1,2,42
TERM_492e08cf,ITEM_666e800d3567,0,2,42
TERM_a9c40215,ITEM_b7d613973af3,1,2,42
TERM_c918d481,ITEM_252f2fa859ab,0,2,42
TERM_11599909,ITEM_68d9d04ad267,0,2,42
TERM_c035db9d,ITEM_01c8c8b21801,0,2,42
TERM_67ca2b92,ITEM_df892ae8dc20,0,2,42
TERM_ed00a6c9,ITEM_fec86ef87053,0,2,42
TERM_330170b1,ITEM_0f15faf8071b,0,2,42
TERM_0f33cd4d,ITEM_2542a8787877,0,2,42
TERM_51bb4a4c,ITEM_e642a7763711,0,2,42
TERM_4377d2cd,ITEM_fa2301e1e997,0,2,42
TERM_84b4c9a2,ITEM_7254316f2589,1,2,42
TERM_66d99fe4,ITEM_a1cd31b57886,0,2,42
TERM_0c4992dd,ITEM_9e014995c388,0,2,42
TERM_eee13535,ITEM_db5a9240bf83,0,2,42
TERM_b4bc73c7,ITEM_a5be47698778,0,2,42
TERM_57a2bd70,ITEM_1ecdc23794bd,1,2,42
TERM_2593cbf6,ITEM_4f70a0ebe014,0,2,42
TERM_16556566,ITEM_f523ae9589a8,0,2,42
TERM_4f320a46,ITEM_c784ad666552,0,2,42
TERM_44575cbd,ITEM_61332fcf3815,0,2,42
TERM_6770941a,ITEM_ad4a273d2311,0,2,42
TERM_c655491f,ITEM_af2d3d2f3232,1,2,42
TERM_fc6a1e30,ITEM_915d89323938,1,2,42
TERM_ba22c2e9,ITEM_87ca5eb4e334,0,2,42
TERM_16254351,ITEM_52189f3219ec,0,2,42
TERM_cc69f973,ITEM_d1f5cc11cb20,0,2,42
TERM_9d85abaf,ITEM_189e1712ad95,0,2,42
TERM_6079f885,ITEM_27c6f38b9f17,1,2,42
TERM_2d82a620,ITEM_b6abca6fd6ff,1,2,42
TERM_fe1c5744,ITEM_cfb00970171e,0,2,42
TERM_3901994f,ITEM_e368eaa3868c,0,2,42
TERM_179587de,ITEM_b96ce060c143,1,2,42
TERM_4adfe70a,ITEM_143e4ad59694,0,2,42
TERM_5e0bf6d9,ITEM_7a29f032ca10,1,2,42
TERM_15dd591d,ITEM_42a669b7af5c,0,2,42
TERM_87b7c9f2,ITEM_5e918f08c5c4,0,2,42
TERM_6ef15667,ITEM_f6036b44492b,0,2,42
TERM_8504943e,ITEM_3ff79a892d93,0,2,42
TERM_3aaa2a27,ITEM_b370ede2afe1,1,2,42
TERM_75a50fd6,ITEM_f9d937644fa3,0,2,42
TERM_3a8c16ba,ITEM_b18daaa36dc6,1,2,42
TERM_a8989ee6,ITEM_069382eed561,0,2,42
TERM_531c3244,ITEM_9a503da8b1e7,0,2,42
TERM_dba9832c,ITEM_137500624245,0,2,42
TERM_b7a44dc5,ITEM_942a173ab7f0,0,2,42
TERM_06c48433,ITEM_d34e7e3d1767,0,2,42
TERM_1a8101e2,ITEM_547dcbc53398,1,2,42
TERM_2bee1b2d,ITEM_bc85341cef4e,1,2,42
TERM_8f21d8cb,ITEM_97e3887b3046,0,2,42
TERM_4268af12,ITEM_c93d22547655,0,2,42
TERM_3f8d1840,ITEM_7773dba9e892,1,2,42
TERM_137a9d5a,ITEM_659919631618,1,2,42
TERM_d924a87c,ITEM_93b475b75f20,0,2,42
TERM_88fff3c8,ITEM_70e7550035b8,0,2,42
TERM_ac85b3c8,ITEM_a30e13fb3b07,1,2,42
TERM_ace44d09,ITEM_6ccd2e201a40,0,2,42
TERM_4116f03c,ITEM_7d5091a665bb,1,2,42
TERM_5878ff91,ITEM_df015e02bbfc,0,2,42
TERM_ca02d3dd,ITEM_bdeb88dcc160,0,2,42
TERM_e10ad018,ITEM_9caea2f0d960,0,2,42
TERM_414b8dd5,ITEM_880b74223631,0,2,42
TERM_20537641,ITEM_fdf32dcaad0a,0,2,42
TERM_1d2fbc78,ITEM_697d5e2dd5dc,1,2,42
TERM_4afd55b5,ITEM_2e78a4f3f983,0,2,42
TERM_00eab0fe,ITEM_b0e947b1b30a,0,2,42
TERM_19a22521,ITEM_30868373d54b,0,2,42
TERM_b27ae94e,ITEM_fd4646d0f202,0,2,42
TERM_b0fa156a,ITEM_927337c7f76b,0,2,42
TERM_989da224,ITEM_7e44e4f8dcc6,0,2,42
TERM_9b2caa0a,ITEM_c5af07963272,0,2,42
TERM_e3867f47,ITEM_9c7889cdf65b,0,2,42
TERM_9563f4be,ITEM_485355a568ae,0,2,42
TERM_c34fc891,ITEM_c1dfcea367d6,0,2,42
TERM_acd55554,ITEM_df8a39b72bdf,1,2,42
TERM_e4dad9e1,ITEM_d857cef8ade8,1,2,42
TERM_21153fcb,ITEM_76460629a240,1,2,42
TERM_c2808e9d,ITEM_df3c00a66bb8,0,2,42
TERM_85d7e498,ITEM_48a1ddaa35e8,0,2,42
TERM_d6c9fee3,ITEM_b96b4f4653a1,0,2,42
TERM_633e75aa,ITEM_0012882426ff,0,2,42
TERM_6c89db86,ITEM_d2eb4b389afb,0,2,42
TERM_d5c15458,ITEM_7165edfa8913,1,2,42
TERM_68c2fbe3,ITEM_a3f3e896624f,0,2,42
TERM_7be41cac,ITEM_f031d8c98ea7,0,2,42
TERM_a9097ad3,ITEM_3209f946ea96,0,2,42
TERM_0e3586f3,ITEM_208774d9c7aa,0,2,42
TERM_24da8801,ITEM_801b6adb819f,1,2,42
TERM_179587de,ITEM_e0ab58357edf,0,2,42
TERM_ff4b99b8,ITEM_a5941460ef39,0,2,42
TERM_0b1fb028,ITEM_82d6d0e168e2,1,2,42
TERM_b795f650,ITEM_c3d1b7eede31,1,2,42
TERM_a0af3490,ITEM_26d7bc8df312,1,2,42
TERM_a0fb7d70,ITEM_ea78d5ed1d5b,0,2,42
TERM_195e9d4f,ITEM_a632285a3ddc,0,2,42
TERM_cc69f973,ITEM_549c14dcfefb,1,2,42
TERM_f1250583,ITEM_c423a7b4fde7,1,2,42
TERM_66d99fe4,ITEM_e56daf9ab1b3,0,2,42
TERM_dc7cb402,ITEM_4d68223ac629,1,2,42
TERM_5c4a7913,ITEM_9056562460d2,0,2,42
TERM_122773f5,ITEM_d0aa95e8ba3f,1,2,42
TERM_cb2c8f33,ITEM_7b2f549f6d6b,0,2,42
TERM_2c0a1906,ITEM_505c16d1f6d7,0,2,42
TERM_cd83e6f2,ITEM_c540fda4c48b,1,2,42
TERM_3258dd1d,ITEM_af9fceabf3e6,0,2,42
TERM_daf150be,ITEM_cafa2af81366,1,2,42
TERM_4709b07d,ITEM_7fb74d7db5fe,1,2,42
TERM_84456eca,ITEM_2d1587e3b860,0,2,42
TERM_e10ad018,ITEM_7d0dce55604f,0,2,42
TERM_d1ce6608,ITEM_fe078a10dad9,0,2,42
TERM_ae2b9ade,ITEM_f5e6053d1071,1,2,42
TERM_0f1c2ef3,ITEM_c90d9453296c,0,2,42
TERM_73a1a267,ITEM_ca609d031add,1,2,42
TERM_2f751473,ITEM_72e93b603c4c,0,2,42
TERM_fc916a8a,ITEM_d8f0a9bf22f6,0,2,42
TERM_4b93d2b1,ITEM_120ad74eec02,0,2,42
TERM_d7aaed66,ITEM_e942daa68275,0,2,42
TERM_5bdd8e53,ITEM_23f7eab7136e,1,2,42
TERM_79942d58,ITEM_65867127791f,0,2,42
TERM_a52a0c11,ITEM_8568b5e265ee,0,2,42
TERM_7afb0759,ITEM_dc8986923002,0,2,42
TERM_7bd3cd07,ITEM_9523f43abab9,1,2,42
TERM_f8b0c6e7,ITEM_280165df6f55,1,2,42
TERM_85c0128b,ITEM_2a2251d21800,1,2,42
TERM_ed104fc9,ITEM_a63aaf77dfde,0,2,42
TERM_0723bf11,ITEM_b29e92d3df08,0,2,42
TERM_395f77ee,ITEM_4480f525e5fb,0,2,42
TERM_36ca8f1b,ITEM_2b8c65265ce6,0,2,42
TERM_b44fb278,ITEM_f553cae18eb2,0,2,42
TERM_4b2fab93,ITEM_9e63e3898d3a,0,2,42
TERM_41648383,ITEM_fb27bb11bf48,0,2,42
TERM_8698bc15,ITEM_4995ee65735e,0,2,42
TERM_5e432041,ITEM_5efb5c347339,0,2,42
TERM_a429f36d,ITEM_77ac81b072fb,1,2,42
TERM_d0ab5965,ITEM_64c2f542cba4,0,2,42
TERM_b27ae94e,ITEM_c01b75a8b471,0,2,42
TERM_1d76c523,ITEM_9c6c458f21bb,1,2,42
TERM_bfec7363,ITEM_5b47d6d0accd,1,2,42
TERM_9941ff03,ITEM_404e24e36b80,0,2,42
TERM_0170f812,ITEM_02c2555af073,0,2,42
TERM_8d51d313,ITEM_f7dc00a7a11e,0,2,42
TERM_eb7ae453,ITEM_c95cc6cd9958,0,2,42
TERM_7210be71,ITEM_8e532804bfd7,0,2,42
TERM_6842c98b,ITEM_23d26f03ee64,0,2,42
TERM_29ab306c,ITEM_98356fbeefac,0,2,42
TERM_3c521f4f,ITEM_f829ae276876,0,2,42
TERM_20c65593,ITEM_e00d19a76937,0,2,42
TERM_07d4dfbc,ITEM_9f7ff3387ba9,0,2,42
TERM_0443d394,ITEM_1d345673f96c,0,2,42
TERM_b014e01c,ITEM_8c7e966b2f87,1,2,42
TERM_e3c6135c,ITEM_af808977c0f3,0,2,42
TERM_ea7e56bf,ITEM_6a548cb3ab9d,0,2,42
TERM_f9bf4be7,ITEM_ed15b5e16e20,0,2,42
TERM_4e2bd182,ITEM_3a4efce6ebdf,1,2,42
TERM_03413622,ITEM_6633d4d555f2,0,2,42
TERM_d2e74e69,ITEM_ef9dbf7243d9,1,2,42
TERM_02933894,ITEM_413f7799a9b0,1,2,42
TERM_d9af25be,ITEM_ed3de733a86b,0,2,42
TERM_e6dcf672,ITEM_f4fc4165a433,0,2,42
TERM_ae880fa5,ITEM_402097953017,0,2,42
TERM_1eda316f,ITEM_e51457ecbde3,0,2,42
TERM_ae2722bf,ITEM_595ba54d3c3a,1,2,42
TERM_93cdf24a,ITEM_b0bc9e0dd8a6,1,2,42
TERM_b511b50a,ITEM_0b0c0e85f48a,0,2,42
TERM_4f5f91b8,ITEM_142988a9c770,0,2,42
TERM_9c3a69e6,ITEM_3ba2c239e7de,1,2,42
TERM_06b981e2,ITEM_7ad637399608,0,2,42
TERM_627ecb7b,ITEM_d5a76294c149,0,2,42
TERM_ec375d16,ITEM_8ed9c5eda529,0,2,42
TERM_d3974c3f,ITEM_3e2f151ce9e3,0,2,42
TERM_d177e098,ITEM_a1b7fc662dd4,1,2,42
TERM_4a1b28b1,ITEM_4918a46a4a09,0,2,42
TERM_501b0f07,ITEM_85fd1be4837e,0,2,42
TERM_9a7de51d,ITEM_1b24fd7a19fb,0,2,42
TERM_a7938ee0,ITEM_cbca41ecc371,1,2,42
TERM_14493a01,ITEM_5d400deee951,0,2,42
TERM_35619629,ITEM_0fe516552401,0,2,42
TERM_f4e74b7f,ITEM_1b94375411ec,1,2,42
TERM_ac296f8b,ITEM_c1a585ce0a52,1,2,42
TERM_b303dfa3,ITEM_a3104220c2e0,0,2,42
TERM_62d753f4,ITEM_7d12671b9b52,1,2,42
TERM_953f34cc,ITEM_4b291ba46526,0,2,42
TERM_f838f02c,ITEM_2911ff8cf807,0,2,42
TERM_d7a64778,ITEM_75165fbc4c2f,0,2,42
TERM_c7f94e68,ITEM_925cc64f19f9,0,2,42
TERM_976dbaa2,ITEM_fcec126e5e3c,0,2,42
TERM_63fcdf1f,ITEM_ae6c4aea93c9,0,2,42
TERM_f32d84cd,ITEM_53e1f7c4e051,0,2,42
TERM_df0ea1b3,ITEM_145d5a9f9149,0,2,42
TERM_1298877c,ITEM_a31b7890bdc0,0,2,42
TERM_9917d8f8,ITEM_e3c56a40ab83,0,2,42
TERM_27cb596e,ITEM_dfc486f39316,0,2,42
TERM_f7087e0f,ITEM_0308ba457f6f,0,2,42
TERM_fea847cf,ITEM_440f74ab2021,0,2,42
TERM_9af3e909,ITEM_e10fb9b4db2c,0,2,42
TERM_3d468615,ITEM_2ed2cdae7bda,1,2,42
TERM_70dcb8b3,ITEM_77ec85fcb49e,0,2,42
TERM_20c65593,ITEM_060f111cc421,1,2,42
TERM_a6354dad,ITEM_5e782a375190,0,2,42
TERM_66dcd86e,ITEM_2714f83b26f8,1,2,42
TERM_4e052922,ITEM_9e8801968960,0,2,42
TERM_b83eab9d,ITEM_cfedd71d4e49,0,2,42
TERM_45d64a46,ITEM_26b73f5cfe7e,1,2,42
TERM_ad4226b9,ITEM_57fa0013652a,1,2,42
TERM_413f97cb,ITEM_e855a65c5eba,1,2,42
TERM_9b4735ee,ITEM_280c1108102b,0,2,42
TERM_ca02d3dd,ITEM_aa353403db45,1,2,42
TERM_c7c28bac,ITEM_66e221767259,0,2,42
TERM_8ae7ba20,ITEM_2bca83e82745,0,2,42
TERM_eb56ad71,ITEM_628980e54ce3,0,2,42
TERM_3a097b50,ITEM_d204e6499afd,1,2,42
TERM_5c7c9d80,ITEM_387d6bb0c90a,1,2,42
TERM_6079f885,ITEM_c1ae181491d9,0,2,42
TERM_8eafc854,ITEM_247766343a64,0,2,42
TERM_3e0cf024,ITEM_650d5f1f5e84,0,2,42
TERM_0c4992dd,ITEM_4e4da6d18639,1,2,42
TERM_ed452d31,ITEM_c228f6e9cbe6,1,2,42
TERM_7d016aff,ITEM_1a536cda51b2,0,2,42
TERM_cbae3a3f,ITEM_af14647f68bf,1,2,42
TERM_1978dd92,ITEM_d728512d45e6,0,2,42
TERM_974b31b9,ITEM_6fa8c2dd194b,1,2,42
TERM_0d72da9c,ITEM_7b3cc388e732,0,2,42
TERM_78a71896,ITEM_78462f0cd6f0,1,2,42
TERM_5839a8f4,ITEM_fef42f242277,1,2,42
TERM_996e1f1d,ITEM_f34f0f89c447,1,2,42
TERM_43a31179,ITEM_b018f86f69e2,1,2,42
TERM_78eec8e8,ITEM_bb31d72234f9,0,2,42
TERM_a0ceb0cd,ITEM_4a94d584969e,1,2,42
TERM_a83afa9c,ITEM_ab50bb24ce57,1,2,42
TERM_da733edd,ITEM_05bcce6f164a,1,2,42
TERM_c95d5967,ITEM_591630a642d0,1,2,42
TERM_e9357bd0,ITEM_1ab9fa6a7da0,0,2,42
TERM_36d93b4a,ITEM_4d231ea59696,0,2,42
TERM_492e08cf,ITEM_b18e044493f6,0,2,42
TERM_c30408f7,ITEM_57c108999bef,0,2,42
TERM_97d0ac98,ITEM_b1608d5f130d,0,2,42
TERM_0723bf11,ITEM_86ac7f1af070,0,2,42
TERM_a600686a,ITEM_103715108811,0,2,42
TERM_e357d35d,ITEM_7ea985f43587,1,2,42
TERM_4f9cf87a,ITEM_5bdd7e746072,1,2,42
TERM_9be136e1,ITEM_bd0f62195f92,1,2,42
TERM_9a099c41,ITEM_8e03a7ad4cb5,1,2,42
TERM_35b93322,ITEM_d3c9d773f9bc,0,2,42
TERM_7a212ead,ITEM_098864321fe5,1,2,42
TERM_c89c1933,ITEM_ebe7189442b4,0,2,42
TERM_24da8801,ITEM_fe288a2432c6,0,2,42
TERM_45473ac8,ITEM_d6a24597570f,0,2,42
TERM_b61d0cd9,ITEM_6539683ecb8a,1,2,42
TERM_5ecc546a,ITEM_6c5211d520cc,0,2,42
TERM_13594429,ITEM_4bdb06666662,0,2,42
TERM_01cb4f0d,ITEM_89c0129ccb86,0,2,42
TERM_57877697,ITEM_c2c3a7c3bfb8,0,2,42
TERM_8993bf5b,ITEM_9624b6371a8a,0,2,42
TERM_f04d8b52,ITEM_2c1ed64e7cfe,0,2,42
TERM_e3867f47,ITEM_bdc48d8cbd16,1,2,42
TERM_81703397,ITEM_f875c4ed6711,1,2,42
TERM_b570ae0d,ITEM_8411713aca29,0,2,42
TERM_e53ad43f,ITEM_b9ec0189bdc8,0,2,42
TERM_268e0ab8,ITEM_44c93f181a99,0,2,42
TERM_93ec9f8d,ITEM_573c3b38e44c,1,2,42
TERM_e2ba16e6,ITEM_8f284b13f464,0,2,42
TERM_9b1cfe0d,ITEM_d7df81bc3949,0,2,42
TERM_0cf88624,ITEM_dc0041e5782e,1,2,42
TERM_cc4c4ddb,ITEM_9d29291576ee,1,2,42
TERM_1b1d5488,ITEM_930f9d3a0986,0,2,42
TERM_ebd84aec,ITEM_db996469cc3c,0,2,42
TERM_b27ae94e,ITEM_6efd06da193b,0,2,42
TERM_869184ef,ITEM_109cdf6f3b08,1,2,42
TERM_097d0bf1,ITEM_3bd7c1fa2541,0,2,42
TERM_25777386,ITEM_72e188adebbd,0,2,42
TERM_a26e82e4,ITEM_39c23851be93,0,2,42
TERM_b07b1b9f,ITEM_f71ad1af7151,1,2,42
TERM_326b6b6a,ITEM_32e580471a77,0,2,42
TERM_460be6e2,ITEM_4e9923c47700,0,2,42
TERM_7f7d8dc4,ITEM_e87a727abb70,0,2,42
TERM_c347f2c3,ITEM_b5e5cbc3b9f4,0,2,42
TERM_d4377d31,ITEM_74f1834e017b,1,2,42
TERM_2eedb216,ITEM_4cf7a04568bd,0,2,42
TERM_9bf64fde,ITEM_d0420faeef9d,1,2,42
TERM_6349993b,ITEM_50e72fab728a,0,2,42
TERM_8b674fbc,ITEM_847299aae57d,1,2,42
TERM_d7c87e98,ITEM_ba01faf6986d,0,2,42
TERM_2593cbf6,ITEM_3f893c3bc9c1,0,2,42
TERM_68744b0a,ITEM_26255ff9abf6,0,2,42
TERM_27e20b58,ITEM_a15a1574312a,1,2,42
TERM_54e5b547,ITEM_a56605e13ff5,1,2,42
TERM_9600bb4b,ITEM_9660c40ca4ea,1,2,42
TERM_0aaa4e22,ITEM_cb218e21ca76,0,2,42
TERM_201ac0ae,ITEM_42b0ad2f803d,0,2,42
TERM_c118c076,ITEM_93c9b54afbb7,0,2,42
TERM_076c5947,ITEM_a1e441efc701,0,2,42
TERM_5a8dfa81,ITEM_f52ef6450e84,0,2,42
TERM_b379a154,ITEM_0c67a54b1a98,0,2,42
TERM_b7a44dc5,ITEM_d48c17366ea5,0,2,42
TERM_20537641,ITEM_039d9a40e1bf,0,2,42
TERM_6257fd2f,ITEM_3c0ca7a9c2de,1,2,42
TERM_a45623f2,ITEM_67cda34276d6,0,2,42
TERM_595dc2a6,ITEM_11e95973cbe5,0,2,42
TERM_dafba66b,ITEM_3cd1d16158b6,1,2,42
TERM_3789c004,ITEM_f6cd1ff0d33a,0,2,42
TERM_689c6022,ITEM_8ac85a47c8fb,0,2,42
TERM_81703397,ITEM_b68bae249677,1,2,42
TERM_87fee8f1,ITEM_19349f61d1a2,0,2,42
TERM_626e5852,ITEM_1a9e8db0f7f9,0,2,42
TERM_87566e59,ITEM_afe02519cd11,0,2,42
TERM_eb056cf1,ITEM_284a809e64ef,0,2,42
TERM_d1747f24,ITEM_3eba7f5a345c,0,2,42
TERM_ddfbfeb2,ITEM_73c8f414e43a,0,2,42
TERM_97918b0e,ITEM_7b976f28d3cf,0,2,42
TERM_a43cb717,ITEM_da00c02503bd,1,2,42
TERM_65955df8,ITEM_f0f7ec07dd26,0,2,42
TERM_89e63106,ITEM_9a236b7d438b,1,2,42
TERM_49bf4992,ITEM_2cf6f9aa7ef1,0,2,42
TERM_14c64849,ITEM_46234e89a75d,1,2,42
TERM_cc4cee10,ITEM_f5855ed2b1b2,0,2,42
TERM_4a87b6c4,ITEM_4a7c2494d63e,0,2,42
TERM_9c3a3666,ITEM_9c3db141a711,0,2,42
TERM_cc4cee10,ITEM_72d79880c87f,0,2,42
TERM_1705e95b,ITEM_2746c720bbbe,0,2,42
TERM_78f0498b,ITEM_0675ed64179d,0,2,42
TERM_1b37d777,ITEM_0846406e7736,0,2,42
TERM_179587de,ITEM_135593f4161d,0,2,42
TERM_a1365dd6,ITEM_2d4e1ea1c13f,1,2,42
TERM_87b7c9f2,ITEM_d59b156ed7bf,0,2,42
TERM_e76e2d99,ITEM_b743396b0d13,0,2,42
TERM_ebaff7bf,ITEM_3e1aaaa7746f,0,2,42
TERM_3b7c2fd3,ITEM_ca7c5be1b374,1,2,42
TERM_f4f3f4c8,ITEM_6501eb490e58,0,2,42
TERM_e15c644a,ITEM_ff2d86af0c7d,0,2,42
TERM_94e46700,ITEM_896bf6763397,1,2,42
TERM_bb19ad79,ITEM_051390d42273,0,2,42
TERM_c4ee0bca,ITEM_cf0196ac4492,0,2,42
TERM_f71a0c6f,ITEM_2f458fd204d7,1,2,42
TERM_0558c765,ITEM_4f8464f006a7,1,2,42
TERM_3211f277,ITEM_26305065dad0,0,2,42
TERM_8d6f3802,ITEM_30ab2ec52510,0,2,42
TERM_1184feed,ITEM_caa79351d04e,0,2,42
TERM_41478d63,ITEM_667d54de43d0,0,2,42
TERM_06ed99d9,ITEM_442ac408f35e,0,2,42
TERM_5d32c226,ITEM_43bebe59bde1,0,2,42
TERM_0d89d492,ITEM_d55fdc2172d2,1,2,42
TERM_a0295a40,ITEM_e8978c23eee0,0,2,42
