term_id,item_id,label,neg_ratio,sample_seed
TERM_cc63a86f,ITEM_e3dd98af2ca1,0,3,42
TERM_edeac85c,ITEM_07ae3f22f784,0,3,42
TERM_a25df0e8,ITEM_dbdc03aff63d,0,3,42
TERM_0a4896ef,ITEM_d7bff50abc8f,0,3,42
TERM_20537641,ITEM_87e33f441567,0,3,42
TERM_513c8668,ITEM_dff8bc79aacc,1,3,42
TERM_c720782a,ITEM_5eb4a3fd8f6b,0,3,42
TERM_c1d20968,ITEM_473f736712b4,0,3,42
TERM_8993bf5b,ITEM_926725787266,0,3,42
TERM_6e9f571e,ITEM_b7106dbbada4,1,3,42
TERM_6842c98b,ITEM_2f11ae2d110b,1,3,42
TERM_be9c6f5f,ITEM_68b77bfb5dd4,1,3,42
TERM_8a97079d,ITEM_d2704f17888b,0,3,42
TERM_f6ea3198,ITEM_d47b930ec4b0,0,3,42
TERM_865d1533,ITEM_5a701c3e44a3,0,3,42
TERM_f4fad27e,ITEM_9f7c58c14314,0,3,42
TERM_cb9f1ab1,ITEM_e7430f99e27f,1,3,42
TERM_7b0e42e4,ITEM_b67d96e43efe,0,3,42
TERM_875d791d,ITEM_555a74d20fcd,0,3,42
TERM_8b688f1b,ITEM_35fab6c4388b,0,3,42
TERM_dc08cd75,ITEM_b78ee910f66e,0,3,42
TERM_b8a1cdfc,ITEM_7b548228d01b,0,3,42
TERM_7e5fad9b,ITEM_b2da0da45505,0,3,42
TERM_a8430adb,ITEM_b36e44c74485,0,3,42
TERM_846c8d5c,ITEM_723b34ddbfa8,1,3,42
TERM_5c4a5926,ITEM_983fdb93fe7e,1,3,42
TERM_ba6c8048,ITEM_ca761a2b80f3,0,3,42
TERM_7f87548e,ITEM_262df3be437d,1,3,42
TERM_e32a7f60,ITEM_d468e7541db1,0,3,42
TERM_cc3da1a6,ITEM_269d23fed1c8,1,3,42
TERM_9cee7535,ITEM_7ebc24abaebd,0,3,42
TERM_43dfa2c9,ITEM_11f4b10e0df3,1,3,42
TERM_f1d551da,ITEM_d7adcaa5be08,0,3,42
TERM_8a8d7188,ITEM_6277903e7357,1,3,42
TERM_686385dd,ITEM_2dfac37a9cf8,0,3,42
TERM_1c7efc3c,ITEM_e026bbef7153,0,3,42
TERM_789e3210,ITEM_0e93ef25061a,0,3,42
TERM_209a7ea4,ITEM_b1996a77acc7,0,3,42
TERM_43c8950c,ITEM_23fb318853c0,0,3,42
TERM_4b00e402,ITEM_6724156e8097,0,3,42
TERM_ed451e82,ITEM_1f374e3dbdff,0,3,42
TERM_30ec898f,ITEM_8fd5493fa275,0,3,42
TERM_d33d3e2f,ITEM_a485294dccda,1,3,42
TERM_77cbbcbf,ITEM_e97bb2f3d597,0,3,42
TERM_634d2383,ITEM_906f7a2e57cd,0,3,42
TERM_c118c076,ITEM_82198dac64bf,1,3,42
TERM_bcbea9b3,ITEM_a641d32838d5,0,3,42
TERM_43dbcadc,ITEM_9f05e9c9b0bc,0,3,42
TERM_e0940803,ITEM_f81fdec437c0,0,3,42
TERM_80763a56,ITEM_ddd0917efdb2,1,3,42
TERM_6ba353a4,ITEM_cee6d11fe6a5,1,3,42
TERM_60105223,ITEM_4f7ff651299a,0,3,42
TERM_c2c0429b,ITEM_2f59f1075cac,1,3,42
TERM_9502f56a,ITEM_35eab59a824c,0,3,42
TERM_29c8b175,ITEM_4deb580cacca,0,3,42
TERM_000e6a73,ITEM_94dd30eb2792,1,3,42
TERM_de614ee1,ITEM_7cb77c03a2cd,0,3,42
TERM_01659650,ITEM_25de321baa05,0,3,42
TERM_4c793d4f,ITEM_8f34b00d9615,1,3,42
TERM_a3967b09,ITEM_900ce202327a,0,3,42
TERM_f797a1f7,ITEM_7b9db45c004d,0,3,42
TERM_9600bb4b,ITEM_4983a654266a,0,3,42
TERM_805f3968,ITEM_b906706dcf7f,0,3,42
TERM_8b1ed240,ITEM_edb2ed44a114,0,3,42
TERM_07410812,ITEM_a911de558cc7,0,3,42
TERM_b49ee7e4,ITEM_e11606bcef99,1,3,42
TERM_d7a64778,ITEM_3916d2408bb7,1,3,42
TERM_b48934ea,ITEM_55fb74bcf881,0,3,42
TERM_db357b31,ITEM_9caea2f0d960,0,3,42
TERM_a128de6b,ITEM_01f6160f9978,0,3,42
TERM_8b2171af,ITEM_209af24503a2,1,3,42
TERM_97c5c30a,ITEM_73c30d608f8c,1,3,42
TERM_8ba01843,ITEM_4ad74938e1cf,0,3,42
TERM_0921333d,ITEM_b2d7183975ea,0,3,42
TERM_23b20a55,ITEM_29f63ef8ecbc,0,3,42
TERM_9f6b9037,ITEM_e3203d7a502c,0,3,42
TERM_d171e90f,ITEM_c028dd57678d,1,3,42
TERM_39bb28a3,ITEM_f1fb5e3e9669,0,3,42
TERM_072d2084,ITEM_a24f9c594877,0,3,42
TERM_fe08fd6f,ITEM_d948a994c031,0,3,42
TERM_3d5f7609,ITEM_e3723eb06dfb,0,3,42
TERM_2bebe32d,ITEM_7e3f9b4162fd,0,3,42
TERM_a0af3490,ITEM_618c76df1cef,0,3,42
TERM_96e0d93a,ITEM_aeaa03a7e65d,0,3,42
TERM_f237161e,ITEM_653f169ba00b,0,3,42
TERM_7210be71,ITEM_cd9982bec247,0,3,42
TERM_4fc8541e,ITEM_8ad80a9d2597,0,3,42
TERM_b44495d8,ITEM_36776f10bb41,0,3,42
TERM_aa8eea35,ITEM_1f837054c6d1,0,3,42
TERM_e2ba16e6,ITEM_a9e66547a5ac,0,3,42
TERM_23b20a55,ITEM_b64f3449ea10,1,3,42
TERM_7543e354,ITEM_901a5e001a74,0,3,42
TERM_94b67756,ITEM_a81133af680d,0,3,42
TERM_6ed931b7,ITEM_a47f67826349,0,3,42
TERM_e93c06db,ITEM_2330e48aa2b1,0,3,42
TERM_0723bf11,ITEM_5102a7796a4b,1,3,42
TERM_4734fcb8,ITEM_9687ba7b71de,1,3,42
TERM_0f1c2ef3,ITEM_2d56b4aa52da,1,3,42
TERM_e1ab1024,ITEM_6727ef90b0d4,0,3,42
TERM_6cdf7567,ITEM_6dd9960169c8,0,3,42
TERM_ed00a6c9,ITEM_1e01a550fdf0,1,3,42
TERM_dac023a8,ITEM_ee466a739fcd,1,3,42
TERM_b379a154,ITEM_6df58f1ceb85,1,3,42
TERM_d1a17006,ITEM_b6b8695e801b,1,3,42
TERM_3ce4f7c9,ITEM_438508466886,0,3,42
TERM_b25d5fab,ITEM_06445a520c45,0,3,42
TERM_4116f03c,ITEM_7d5091a665bb,1,3,42
TERM_fe1c5744,ITEM_70f0b5725a1c,0,3,42
TERM_92866101,ITEM_5905bdcbb964,1,3,42
TERM_68c2fbe3,ITEM_2b712471c5c8,0,3,42
TERM_8e112294,ITEM_9e6eb0556587,0,3,42
TERM_2977be2d,ITEM_e8a1cd2617e9,0,3,42
TERM_30fdb5aa,ITEM_a2df271caac6,0,3,42
TERM_9157f4a5,ITEM_36c57aa16fea,0,3,42
TERM_bb32843f,ITEM_98f36d0168b1,0,3,42
TERM_ff70a397,ITEM_954ca1d1dc2c,0,3,42
TERM_08551714,ITEM_5e3be4c21f7b,0,3,42
TERM_6f61c2f7,ITEM_38b6d3eb8f7d,0,3,42
TERM_8c6f5245,ITEM_b7b5bccd0f28,0,3,42
TERM_257f7ecd,ITEM_418ae08dc819,0,3,42
TERM_9cbf5a1a,ITEM_3fc8d36a7363,0,3,42
TERM_9157f4a5,ITEM_1fb220c572ca,0,3,42
TERM_abbdcafe,ITEM_474b2e46c77d,0,3,42
TERM_e68f49bd,ITEM_55272fcfe434,0,3,42
TERM_d8df1e52,ITEM_e8ab87d95e15,0,3,42
TERM_81e689e1,ITEM_b3935e050a54,0,3,42
TERM_96519d5f,ITEM_397afc4c8952,0,3,42
TERM_8135d3af,ITEM_dfce5ffb1370,1,3,42
TERM_a7881f00,ITEM_bde16627f3b8,0,3,42
TERM_60449871,ITEM_e742de86a5c9,0,3,42
TERM_cae7ffba,ITEM_e8571cf4b8cc,1,3,42
TERM_4cf21818,ITEM_feea93a1655d,0,3,42
TERM_be9c6f5f,ITEM_05984caa543f,1,3,42
TERM_b379a154,ITEM_064db811a3f8,0,3,42
TERM_41648383,ITEM_1051a6fe2b77,0,3,42
TERM_4a1b28b1,ITEM_2331ba6b33f4,0,3,42
TERM_de9f546f,ITEM_8caac6e1064d,0,3,42
TERM_9a099c41,ITEM_c57baffcda4c,0,3,42
TERM_1d2fbc78,ITEM_33ce537987f4,0,3,42
TERM_06b2a07c,ITEM_1345a87edb82,0,3,42
TERM_a4b4134f,ITEM_dacfc07312bc,0,3,42
TERM_dd4b4876,ITEM_762fd84e4fda,0,3,42
TERM_f4e74b7f,ITEM_f083bcf6a43e,0,3,42
TERM_8e006ed7,ITEM_c379f00ea2ac,0,3,42
TERM_ec39b355,ITEM_5c1351dcf38a,0,3,42
TERM_5c4a5926,ITEM_d8a945d1b459,0,3,42
TERM_8ed2c478,ITEM_af7459d57e3e,0,3,42
TERM_63379e61,ITEM_086bcbcfa1d4,0,3,42
TERM_f7087e0f,ITEM_840fe06a1689,0,3,42
TERM_d33d3e2f,ITEM_e3f6b826abe9,1,3,42
TERM_5cd4db00,ITEM_eca5d848027c,0,3,42
TERM_02a1b1aa,ITEM_fe51b9629818,0,3,42
TERM_4522732b,ITEM_1c21475ef8ae,0,3,42
TERM_d3dd7e4b,ITEM_033d4fa199fb,0,3,42
TERM_ba7491a9,ITEM_d5fbd95ec6b2,1,3,42
TERM_57a2bd70,ITEM_1fe41b761534,0,3,42
TERM_2593cbf6,ITEM_02b569ca01a7,0,3,42
TERM_477a0730,ITEM_9647c33471bc,0,3,42
TERM_6bb3f49d,ITEM_87ce1afb2f3f,1,3,42
TERM_90887443,ITEM_60c5db9b18b3,0,3,42
TERM_24e20cf0,ITEM_7ec7d2854b44,0,3,42
TERM_6f046a89,ITEM_5bd71e933da8,0,3,42
TERM_49bcf75b,ITEM_97ed80e6d87b,0,3,42
TERM_ed00a6c9,ITEM_a232f5424f3e,1,3,42
TERM_acebf258,ITEM_b444814aa902,0,3,42
TERM_1eda316f,ITEM_523798c56352,1,3,42
TERM_7fcc49d2,ITEM_9c308569c029,1,3,42
TERM_8eb18fb1,ITEM_723383b786cb,0,3,42
TERM_9b1cfe0d,ITEM_6cdb384040ef,1,3,42
TERM_0aaa4e22,ITEM_cd793f3eb52c,1,3,42
TERM_9f6b9037,ITEM_d499a1a3a99d,0,3,42
TERM_de614ee1,ITEM_a4a377d58235,0,3,42
TERM_ec1c77ff,ITEM_464eb43fc665,0,3,42
TERM_fbc69846,ITEM_c1e34d8cb0db,0,3,42
TERM_be9c6f5f,ITEM_f73010b02dd6,1,3,42
TERM_3d713c4b,ITEM_03f9a5e2a7cd,0,3,42
TERM_0a18b234,ITEM_fa51f5df5a8e,1,3,42
TERM_bb872e7b,ITEM_3c9b0e72ae17,1,3,42
TERM_7c11fd2c,ITEM_8b9889021e91,1,3,42
TERM_87c812b1,ITEM_1be6ebbc24ae,0,3,42
TERM_6ba353a4,ITEM_faac4fc8cf22,0,3,42
TERM_d93730dc,ITEM_62576cadd8c4,0,3,42
TERM_cce67a7f,ITEM_0c0aa13ca0c2,0,3,42
TERM_7f3824ea,ITEM_6eba5dea208f,0,3,42
TERM_7b82cb4a,ITEM_a1ff83ce7563,1,3,42
TERM_f3719249,ITEM_7101244862e2,1,3,42
TERM_405c2092,ITEM_fc98146e08ae,0,3,42
TERM_4736ad87,ITEM_2e37d2ac9f8b,0,3,42
TERM_a58c630d,ITEM_28c0ccc09053,0,3,42
TERM_c30408f7,ITEM_b8f786a81d25,0,3,42
TERM_39cb1261,ITEM_729bf1e3c0d3,0,3,42
TERM_b500d8b4,ITEM_7970ba032711,0,3,42
TERM_0254e588,ITEM_bce8433ee62c,0,3,42
TERM_4522732b,ITEM_de2356869b0d,0,3,42
TERM_535d9cb9,ITEM_de4a8a86c1a7,1,3,42
TERM_c66ded76,ITEM_833a30b8827f,0,3,42
TERM_b27ae94e,ITEM_096490fa16fe,1,3,42
TERM_026164f3,ITEM_670f1dabf789,0,3,42
TERM_e1f72e1c,ITEM_02df88f48b93,0,3,42
TERM_4d02789f,ITEM_df39a5b8c02c,0,3,42
TERM_cce67a7f,ITEM_c2a589ff2fb4,0,3,42
TERM_e19a25c2,ITEM_7e1ad272efd4,0,3,42
TERM_8e112294,ITEM_d6a5a609db06,1,3,42
TERM_df0ea1b3,ITEM_3aec8eb092ac,0,3,42
TERM_ee4653f6,ITEM_865bbe103d92,0,3,42
TERM_380e6145,ITEM_720a5895490a,1,3,42
TERM_9503d3a9,ITEM_9c3de0b984fa,0,3,42
TERM_8b2171af,ITEM_b3a1e594e1c2,0,3,42
TERM_aad7fe94,ITEM_7f5ae133b355,1,3,42
TERM_9b4b67be,ITEM_d05a86d8afed,0,3,42
TERM_24da8801,ITEM_d83d9c6b9e0a,1,3,42
TERM_d5efe18e,ITEM_224f51af2553,0,3,42
TERM_ff5b6b7f,ITEM_d8b581bac744,1,3,42
TERM_d1747f24,ITEM_b968e5649927,0,3,42
TERM_94893e9a,ITEM_bca9e669ad8c,0,3,42
TERM_5ff96e15,ITEM_61912f9697cb,0,3,42
TERM_8012be9e,ITEM_b3398ddc1992,1,3,42
TERM_e632a9ca,ITEM_0357ad681a75,1,3,42
TERM_83ed1437,ITEM_73f762ac54fb,1,3,42
TERM_042f6b91,ITEM_39f4b0fe6b18,0,3,42
TERM_2ee2c91f,ITEM_d8b576d530be,0,3,42
TERM_808694e7,ITEM_d7fd4a15f2d9,0,3,42
TERM_bf8bf646,ITEM_c729db776870,1,3,42
TERM_14c52785,ITEM_66f290251f45,0,3,42
TERM_ef7cfdbc,ITEM_b094bc6164c2,1,3,42
TERM_8ff295f3,ITEM_b126183b9711,0,3,42
TERM_0742a5c2,ITEM_315a80fb678f,0,3,42
TERM_5e0178fc,ITEM_0a76e83079e4,0,3,42
TERM_178ff964,ITEM_31ae05588c6d,0,3,42
TERM_bcd2d77e,ITEM_521a0e25d32d,1,3,42
TERM_492e08cf,ITEM_01bce78472a4,0,3,42
TERM_896d3eb5,ITEM_0ac80f3a1801,0,3,42
TERM_0caaacd7,ITEM_c5d093d50140,0,3,42
TERM_3325a062,ITEM_5efa1323f843,0,3,42
TERM_a17282f4,ITEM_c5b0fe71a194,0,3,42
TERM_86bcee2d,ITEM_0e5dc87c969c,0,3,42
TERM_e3867f47,ITEM_e02735c27fc9,0,3,42
TERM_fb1f0327,ITEM_187a128afaf2,1,3,42
TERM_cc860d5a,ITEM_8c7b567aad5c,0,3,42
TERM_24a33448,ITEM_a6f035c5d733,0,3,42
TERM_e6dc43bb,ITEM_af955b1d00ab,0,3,42
TERM_aac8d7aa,ITEM_f57ce760e147,0,3,42
TERM_0f0f8e30,ITEM_187f0457efc6,0,3,42
TERM_6b593f3f,ITEM_e8ea4875b6df,0,3,42
TERM_6175d7d1,ITEM_46a9e5afd227,0,3,42
TERM_a0af3490,ITEM_095b9901a72d,0,3,42
TERM_cf9feba5,ITEM_8faedd9cef1b,1,3,42
TERM_bb73bfd4,ITEM_b6ed61ad32cd,0,3,42
TERM_8146ae86,ITEM_1480d875a0e6,1,3,42
TERM_650b18bb,ITEM_834e5625e79f,0,3,42
TERM_4d28a60d,ITEM_7d41dff2c297,0,3,42
TERM_2fc545c1,ITEM_20bb27e3c518,0,3,42
TERM_566d7c97,ITEM_8d76b8b4116b,0,3,42
TERM_8d6dc887,ITEM_4fb61627adb8,0,3,42
TERM_a3967b09,ITEM_e3c01bd615dd,0,3,42
TERM_6b93c899,ITEM_678c467b0fc0,0,3,42
TERM_12b78975,ITEM_013a6fc26b33,1,3,42
TERM_6f8b77f3,ITEM_134816fd4f41,0,3,42
TERM_134c91b4,ITEM_7323ff330d9f,0,3,42
TERM_1b1d5488,ITEM_273df29111ae,0,3,42
TERM_aad7fe94,ITEM_1e79db9d2d94,0,3,42
TERM_531c3244,ITEM_088e05989235,0,3,42
TERM_e90d9132,ITEM_dfeb21065e52,0,3,42
TERM_b8257014,ITEM_db3466fa069a,0,3,42
TERM_3c235480,ITEM_ff1309e190b1,0,3,42
TERM_d168d875,ITEM_ba410990d789,0,3,42
TERM_8504943e,ITEM_12efc5aead7b,0,3,42
TERM_64aa8f53,ITEM_ed92bb0a4ffe,0,3,42
TERM_eb99c434,ITEM_ae097a1306d9,0,3,42
TERM_cf51c977,ITEM_b80125e67d85,0,3,42
TERM_9af32ec1,ITEM_34234b8af1bf,0,3,42
TERM_e3867f47,ITEM_5a795dd9100c,0,3,42
TERM_1b37d777,ITEM_ee6d32a69bf0,0,3,42
TERM_52d8681a,ITEM_0b948fc230b3,1,3,42
TERM_1eae9477,ITEM_4211eb6b1065,0,3,42
TERM_a80ba71f,ITEM_aa62e8ee572b,0,3,42
TERM_34ac0c53,ITEM_ab56ac7077b7,1,3,42
TERM_52ceab02,ITEM_ea6e1f1569c5,0,3,42
TERM_dafba66b,ITEM_9a7555a526a1,0,3,42
TERM_90546945,ITEM_bc5ed2a70530,0,3,42
TERM_e1efafe3,ITEM_24a3b61ec3da,0,3,42
TERM_02939e75,ITEM_3adb654a5bd1,0,3,42
TERM_66b0ea6c,ITEM_e0ab58357edf,0,3,42
TERM_d17b8bfd,ITEM_d07d813d4c21,0,3,42
TERM_9d1d9516,ITEM_2cfc86712a51,0,3,42
TERM_4adfe70a,ITEM_e185957bd58d,1,3,42
TERM_589bece6,ITEM_b9bdb327859c,0,3,42
TERM_33a9cf2d,ITEM_9e248010e66c,0,3,42
TERM_92ae1af3,ITEM_d79c70e79f5f,1,3,42
TERM_49bf4992,ITEM_ce1a664ced7a,0,3,42
TERM_756b4b8f,ITEM_a4f7e22bef61,0,3,42
TERM_12fe3d9d,ITEM_ea847592cc92,0,3,42
TERM_f9bf4be7,ITEM_7722023c7ff7,0,3,42
TERM_f64149f3,ITEM_7335beb36e07,0,3,42
TERM_5c4a5926,ITEM_3462ee8c11ff,0,3,42
TERM_64583aa5,ITEM_88d22eb8bc24,0,3,42
TERM_b500d8b4,ITEM_ae61378972f6,0,3,42
TERM_04db4ed6,ITEM_2113d5157d23,0,3,42
TERM_c1fb04ba,ITEM_07695dd5a8c0,0,3,42
TERM_cea2b3a0,ITEM_b17ca3c9bc0d,0,3,42
TERM_5ff96e15,ITEM_6c0b3a952770,0,3,42
TERM_b05600a6,ITEM_0d91394a3666,1,3,42
TERM_c38a05df,ITEM_31c9280e99e6,0,3,42
TERM_4fc49416,ITEM_2cdb6ce6ef8a,0,3,42
TERM_3d3235fe,ITEM_a65e995203c7,1,3,42
TERM_9d60e5ca,ITEM_32ee6afeb0f7,0,3,42
TERM_e45794ed,ITEM_f14d84a6f39d,0,3,42
TERM_3d36f9b9,ITEM_0115e1e6fa5c,0,3,42
TERM_e60d0ef6,ITEM_82c525753adc,0,3,42
TERM_af080441,ITEM_dc16220d42f9,0,3,42
TERM_729fb88a,ITEM_e54215a6cf71,0,3,42
TERM_6da0c7c7,ITEM_dee600e206fa,0,3,42
TERM_032a5ab7,ITEM_2288e7282965,1,3,42
TERM_bb3d8c7b,ITEM_eaeaf80fc607,1,3,42
TERM_c140c380,ITEM_dc7e508e7ed3,0,3,42
TERM_36b6ceb1,ITEM_cd1f73d8d092,1,3,42
TERM_7f6b6d00,ITEM_687ef33175b2,1,3,42
TERM_5bae1466,ITEM_3a2d9237e599,0,3,42
TERM_ed00a6c9,ITEM_32344b5275ec,0,3,42
TERM_2d4d6981,ITEM_eba5a3278f9e,0,3,42
TERM_5403cc95,ITEM_034704f65179,0,3,42
TERM_655a7cb0,ITEM_51ba3c450a19,0,3,42
TERM_57e529dc,ITEM_1601fcdbef50,0,3,42
TERM_0a18b234,ITEM_23287fad00d1,0,3,42
TERM_9325919f,ITEM_067dbf6a9ae8,0,3,42
TERM_98418250,ITEM_67eda1d49755,0,3,42
TERM_b123f5f8,ITEM_5a9590f64a5d,0,3,42
TERM_bf9a02da,ITEM_004dc3fc7550,0,3,42
TERM_136fa250,ITEM_e23b0296ac53,0,3,42
TERM_be9c6f5f,ITEM_ee4f78f49329,0,3,42
TERM_4f28168c,ITEM_1bef1a09e43e,0,3,42
TERM_30ff7349,ITEM_be0984dc67e5,1,3,42
TERM_179587de,ITEM_2dafb1ddd96b,0,3,42
TERM_8b688f1b,ITEM_3c281ebba609,0,3,42
TERM_ba85fd9c,ITEM_b9fdfef154a9,0,3,42
TERM_7263edd6,ITEM_6417e1f353e1,0,3,42
TERM_e2ba16e6,ITEM_574f182162cc,1,3,42
TERM_eb7ae453,ITEM_089b7d54d29e,0,3,42
TERM_acc56ae9,ITEM_8cbbf89d4206,0,3,42
TERM_ed00a6c9,ITEM_b6fc4cad3755,0,3,42
TERM_68ccdf29,ITEM_48ea70b4844c,0,3,42
TERM_98b43b17,ITEM_324f15537d19,0,3,42
TERM_916d74e5,ITEM_e751ae515224,0,3,42
TERM_c405f0a6,ITEM_fb79ed3bd9d1,0,3,42
TERM_e632a9ca,ITEM_687dda039a97,0,3,42
TERM_77cbbcbf,ITEM_c458d93296a1,0,3,42
TERM_f72174ee,ITEM_bde2f7e11e2f,0,3,42
TERM_303c60ac,ITEM_3af543dabddf,1,3,42
TERM_2b1891aa,ITEM_3a7083dacbbd,0,3,42
TERM_73fe559f,ITEM_c1dfa9fd65d3,1,3,42
TERM_e6dc43bb,ITEM_ea85c8a5e9ec,0,3,42
TERM_4ed6b00c,ITEM_19a695217c7a,0,3,42
TERM_248e7724,ITEM_2adf10e66b9f,1,3,42
TERM_aac8d7aa,ITEM_2b3f24a87c26,0,3,42
TERM_a62e1cb1,ITEM_7e92605da767,0,3,42
TERM_6e30e20e,ITEM_9c296ae17dd6,0,3,42
TERM_68017d47,ITEM_f440958d5ee4,0,3,42
TERM_46ea406a,ITEM_bff236c093f7,0,3,42
TERM_b68df03e,ITEM_c793c442ad8a,0,3,42
TERM_b379a154,ITEM_e4398e0cb1a5,0,3,42
TERM_492e08cf,ITEM_8f7173208a16,0,3,42
TERM_8ff295f3,ITEM_ba587dca26bf,0,3,42
TERM_fefb8a85,ITEM_cddf1deb82c1,0,3,42
TERM_f3118271,ITEM_7a54f085a15c,0,3,42
TERM_686385dd,ITEM_e5b90b33185b,0,3,42
TERM_71a73e74,ITEM_0c3eef68170f,0,3,42
TERM_534973b5,ITEM_e41ce806c6b7,1,3,42
TERM_4c2d4ee9,ITEM_6961321fddf9,0,3,42
TERM_7069c992,ITEM_c1ae181491d9,0,3,42
TERM_9d301201,ITEM_128a3afcc462,1,3,42
TERM_2211e4c1,ITEM_01c0614967b6,0,3,42
TERM_740edd92,ITEM_1a1185397154,0,3,42
TERM_6ef15667,ITEM_6b028af6d8f1,1,3,42
TERM_9d85abaf,ITEM_0cbec0905357,0,3,42
TERM_61c422e3,ITEM_4d3f96de37b6,0,3,42
TERM_8b4bbdd8,ITEM_57ddbaa5258b,0,3,42
TERM_1bf9ca7c,ITEM_2e768611157d,0,3,42
TERM_c75cea6b,ITEM_383035663bea,0,3,42
TERM_b1eb2748,ITEM_b448173ef8f8,0,3,42
TERM_492e08cf,ITEM_e8eb49b30178,0,3,42
TERM_241c928d,ITEM_67763a2654be,0,3,42
TERM_abbdcafe,ITEM_412479869bfb,0,3,42
TERM_8b1ed240,ITEM_6d8edff6f472,0,3,42
TERM_e4228774,ITEM_fd07618bca78,1,3,42
TERM_453c2a7a,ITEM_f5528f1ae588,0,3,42
TERM_8863282a,ITEM_a62ff41b1d8b,0,3,42
TERM_29028146,ITEM_45bc80a82e23,0,3,42
TERM_b1166043,ITEM_22845ec69ce2,0,3,42
TERM_53e6988e,ITEM_0806f133366b,0,3,42
TERM_b08c887e,ITEM_c43f8b5fb85b,0,3,42
TERM_6f475906,ITEM_a97219a4797a,1,3,42
TERM_9774a72f,ITEM_bb495461ae90,0,3,42
TERM_6b580125,ITEM_581a5e55613b,0,3,42
TERM_e4be9eda,ITEM_be659791e212,1,3,42
TERM_b67443b2,ITEM_b9c94c83ef6b,0,3,42
TERM_6e9f571e,ITEM_20693b8b613a,0,3,42
TERM_205e6192,ITEM_cf0196ac4492,0,3,42
TERM_aac02514,ITEM_082a48cd8fa6,0,3,42
TERM_80d2c93f,ITEM_4abaeb7c0301,0,3,42
TERM_73470a95,ITEM_730409b770fb,0,3,42
TERM_9f3e5440,ITEM_9b366cd299fe,0,3,42
TERM_0c763a35,ITEM_0ee04f5249ab,0,3,42
TERM_fdb7ed84,ITEM_3454e61106ca,1,3,42
TERM_1da17a8f,ITEM_e7885c042db1,1,3,42
TERM_ee9d08cb,ITEM_90a43efbd868,0,3,42
TERM_dc95d0a1,ITEM_6cf19097478b,0,3,42
TERM_ed00a6c9,ITEM_1a5a1d824914,0,3,42
TERM_2ec910fe,ITEM_cf5914d497f6,0,3,42
TERM_3c80af36,ITEM_2747f2c984c0,1,3,42
TERM_224bbcce,ITEM_f771a6826137,0,3,42
TERM_0e700e9e,ITEM_7260e35b655a,0,3,42
TERM_f12dbde6,ITEM_a506e61fafcf,0,3,42
TERM_241c928d,ITEM_fa2301e1e997,0,3,42
TERM_c2808e9d,ITEM_298c45af02fd,0,3,42
TERM_f3cba195,ITEM_de0a6c9a3249,1,3,42
TERM_7012fbe8,ITEM_0fc00de2d468,0,3,42
TERM_492e08cf,ITEM_dcc5b225e638,0,3,42
TERM_a048ad74,ITEM_d033ef0a6362,0,3,42
TERM_c6275bad,ITEM_b8db6cebc123,0,3,42
TERM_1fcde3a6,ITEM_5e9e6515f233,1,3,42
TERM_e3a60df7,ITEM_7b52c3d16ef4,0,3,42
TERM_f8b0c6e7,ITEM_8a4b51a7a684,0,3,42
TERM_215ddf27,ITEM_4dbb976399ff,0,3,42
TERM_2ee76af9,ITEM_aa0d7afea8d6,0,3,42
TERM_7b5e738d,ITEM_a511cce3acc7,1,3,42
TERM_befd0537,ITEM_6958ca88a11d,0,3,42
TERM_c0bf6529,ITEM_dd5aa0e1f10d,1,3,42
TERM_e6c07b0d,ITEM_51c71120b006,0,3,42
TERM_164d8e83,ITEM_d17789f94e4f,0,3,42
TERM_ca6998f1,ITEM_60c63b173d0a,0,3,42
TERM_a92927e8,ITEM_cb6080ec6c60,0,3,42
TERM_a4a9a902,ITEM_7aead78ee174,1,3,42
TERM_10ed34d4,ITEM_d726e0167b40,1,3,42
TERM_f60a634f,ITEM_5ffb03784224,0,3,42
TERM_27d7e073,ITEM_d2164da79741,0,3,42
TERM_6e414ceb,ITEM_e070cf290394,0,3,42
TERM_8dace139,ITEM_f5ba21defeb0,0,3,42
TERM_a17282f4,ITEM_30fb38af5f00,0,3,42
TERM_fef99aab,ITEM_4bc91001daed,0,3,42
TERM_01cc31f3,ITEM_11c849a3c19b,0,3,42
TERM_7c01b46d,ITEM_83f96e8a095d,0,3,42
TERM_4e2bd182,ITEM_036c30a42051,0,3,42
TERM_56ae36af,ITEM_55a0748c4c39,1,3,42
TERM_1231c554,ITEM_b5628acc9cb1,0,3,42
TERM_cafb18f0,ITEM_c44e37794277,0,3,42
TERM_8c18d6de,ITEM_b8e0610079cd,1,3,42
TERM_411ceaae,ITEM_5f675ea85497,0,3,42
TERM_6d23d300,ITEM_77adb757433c,1,3,42
TERM_7b2f5e9e,ITEM_9330645c3e15,0,3,42
TERM_23b20a55,ITEM_d295c7b55b2d,0,3,42
TERM_c90d41ab,ITEM_769546ed6b5c,0,3,42
TERM_b38f9e00,ITEM_e9cca295af18,0,3,42
TERM_bcaa57b2,ITEM_32cb816364c5,1,3,42
TERM_85a60c68,ITEM_adc5fb007992,0,3,42
TERM_aac8d7aa,ITEM_cd5cffe52d64,0,3,42
TERM_d05085e5,ITEM_0bcc3285898d,0,3,42
TERM_2c1370be,ITEM_c514eeed0df3,1,3,42
