term_id,item_id,label,neg_ratio,sample_seed
TERM_fff639c5,ITEM_ccdd165f2c81,1,1,42
TERM_f0e46d63,ITEM_721091f30057,0,1,42
TERM_b67443b2,ITEM_6953c5e7b715,0,1,42
TERM_16a34b97,ITEM_07056698c82e,1,1,42
TERM_a640885d,ITEM_1c03cb731a0c,0,1,42
TERM_c89735fb,ITEM_1051a6fe2b77,0,1,42
TERM_9b3fdb3b,ITEM_925176b0c602,0,1,42
TERM_1d88ad12,ITEM_29f03caec62a,0,1,42
TERM_a9842f8f,ITEM_00c0ccf19696,1,1,42
TERM_735e8c73,ITEM_6961321fddf9,0,1,42
TERM_96b2f13e,ITEM_d4eda70d5651,1,1,42
TERM_2b809620,ITEM_e37171f4c0fe,1,1,42
TERM_8b8cb10c,ITEM_7bb3adefad54,1,1,42
TERM_9b2caa0a,ITEM_4480f525e5fb,0,1,42
TERM_94405f3c,ITEM_06d8e7100f50,0,1,42
TERM_6e3bb312,ITEM_2afda72ad6de,1,1,42
TERM_91f1eb5d,ITEM_934a6a08ff26,0,1,42
TERM_ec17ccc5,ITEM_2dfac37a9cf8,0,1,42
TERM_74d74db3,ITEM_a839894519fc,0,1,42
TERM_a070b017,ITEM_5df91f425a7a,0,1,42
TERM_492e08cf,ITEM_55dd26b33208,0,1,42
TERM_a92927e8,ITEM_6386bbd08877,0,1,42
TERM_c041742c,ITEM_86b1d35bca84,0,1,42
TERM_eb3839bb,ITEM_de99b6ee05ef,1,1,42
TERM_02a1b1aa,ITEM_26b45bbca7ab,1,1,42
TERM_e90d9ea2,ITEM_f01e1068e20d,0,1,42
TERM_890ac32b,ITEM_5ca115647877,0,1,42
TERM_b3640211,ITEM_3c186b62bc1f,0,1,42
TERM_5f7c61e9,ITEM_aa78593b3cf4,0,1,42
TERM_24da8801,ITEM_18da7bbf42d5,1,1,42
TERM_1d28f1bd,ITEM_94c7c8f9505e,0,1,42
TERM_71a838ae,ITEM_2e73fd7e697f,0,1,42
TERM_83b67183,ITEM_7777b5865ddf,0,1,42
TERM_ad83769d,ITEM_59220b423178,0,1,42
TERM_5f69a1b9,ITEM_aa1a64e2f7ca,1,1,42
TERM_0da9e1c1,ITEM_c8c8e52e897b,1,1,42
TERM_de0d40ed,ITEM_47dd766e467e,0,1,42
TERM_c33eccf8,ITEM_0e862e3c46a6,0,1,42
TERM_c4267ea5,ITEM_92d1b9de460b,1,1,42
TERM_8898fccd,ITEM_bc9c77f948d2,0,1,42
TERM_18321a2b,ITEM_604261b5dd89,0,1,42
TERM_98491fc4,ITEM_1843fc8d6f00,0,1,42
TERM_6ba353a4,ITEM_acd2c7c58d75,0,1,42
TERM_afe05c9a,ITEM_e3a977b4c476,1,1,42
TERM_e9daf227,ITEM_3331269f4c11,0,1,42
TERM_90380516,ITEM_9225d314909f,0,1,42
TERM_bc44d1ce,ITEM_42ad9c747849,0,1,42
TERM_ba534796,ITEM_d1c0f6140dda,0,1,42
TERM_eb99c434,ITEM_ff55fa20f450,1,1,42
TERM_988ed67f,ITEM_9c7d465e8d58,0,1,42
TERM_896c0b02,ITEM_27f053a6add0,0,1,42
TERM_5c70e52d,ITEM_444fa3db5032,1,1,42
TERM_e19a25c2,ITEM_ae097a1306d9,0,1,42
TERM_11f62875,ITEM_e1d651b0d71b,1,1,42
TERM_870479e5,ITEM_a47255744002,1,1,42
TERM_3e12434f,ITEM_6960609fccc9,0,1,42
TERM_c9534e29,ITEM_f4ee5f3fbeb4,0,1,42
TERM_a3b4166a,ITEM_efb21a8e638f,0,1,42
TERM_5f879a95,ITEM_11fcf3cc9e5a,1,1,42
TERM_8b4bbdd8,ITEM_7325319a264c,1,1,42
TERM_ebaff7bf,ITEM_4ac8b9dd740c,0,1,42
TERM_815b09a0,ITEM_6d15d1e330d3,0,1,42
TERM_a25df0e8,ITEM_0e2cf070b448,0,1,42
TERM_603e1210,ITEM_9f7c58c14314,0,1,42
TERM_53adcf07,ITEM_648f6ef13e26,1,1,42
TERM_3b7c2fd3,ITEM_cfbb2d46672b,0,1,42
TERM_129c7937,ITEM_608bfd71a4e9,0,1,42
TERM_f5fba22c,ITEM_2c04ff8c634d,1,1,42
TERM_848ede8e,ITEM_e49f7ed9f51f,1,1,42
TERM_c98a61c7,ITEM_6e688bc5c770,1,1,42
TERM_4598dda3,ITEM_1985fb48bdba,1,1,42
TERM_7a132d12,ITEM_1912fb247c70,0,1,42
TERM_07f90279,ITEM_7a832d3bbca5,0,1,42
TERM_477a0730,ITEM_4fa8adb523d1,1,1,42
TERM_288aa093,ITEM_b139530bd92a,0,1,42
TERM_c9d12cef,ITEM_819821a68aad,1,1,42
TERM_f3f0b4a9,ITEM_b2e024cbb69c,0,1,42
TERM_f4fad27e,ITEM_7cfd4c3d64ab,1,1,42
TERM_915835c9,ITEM_54a576c0ea24,1,1,42
TERM_f2fd6c0b,ITEM_d285f4cb70a8,0,1,42
TERM_466d5e74,ITEM_3990c1f6f39f,1,1,42
TERM_f7442567,ITEM_c06ba949f9af,0,1,42
TERM_56e44ea2,ITEM_22a2a5765d0f,0,1,42
TERM_187599ff,ITEM_a4f895cfa68d,0,1,42
TERM_42ccdfc5,ITEM_9bd50955f7c4,1,1,42
TERM_5df7e0e7,ITEM_5fccfa647ad4,0,1,42
TERM_8ff295f3,ITEM_b02cc7f1011a,0,1,42
TERM_1964ad94,ITEM_172fe416157a,0,1,42
TERM_68c2fbe3,ITEM_1c21475ef8ae,0,1,42
TERM_163033f6,ITEM_65dc3c267cff,0,1,42
TERM_836b9812,ITEM_9be4fe8049df,1,1,42
TERM_b27ae94e,ITEM_e22cc77c6f95,0,1,42
TERM_97d7b96a,ITEM_259b15a176e5,1,1,42
TERM_a3d2b3dc,ITEM_29d15d2ad72a,0,1,42
TERM_d1a17006,ITEM_2fa06cd62bdd,1,1,42
TERM_d8da4490,ITEM_7c7dfe9caa91,1,1,42
TERM_179587de,ITEM_21d48b2b38bc,0,1,42
TERM_9d155adb,ITEM_6c51e35dab09,1,1,42
TERM_6111caf6,ITEM_34a4c0dadebb,1,1,42
TERM_4d67c61b,ITEM_910f60b944bb,0,1,42
TERM_195e9d4f,ITEM_5d450155f797,1,1,42
TERM_7ce42a90,ITEM_e2d6d594aa84,1,1,42
TERM_acc6b790,ITEM_8f5d2b61b660,1,1,42
TERM_686385dd,ITEM_d0562e592b4e,0,1,42
TERM_b5c70bc0,ITEM_3a96037a34f7,1,1,42
TERM_9a550bed,ITEM_86ada8514fe8,0,1,42
TERM_89b219be,ITEM_e5e33485a45d,0,1,42
TERM_8c18d6de,ITEM_b8e0610079cd,1,1,42
TERM_9c48d215,ITEM_d2171bf412e6,0,1,42
TERM_bce8ed1d,ITEM_8d382eea232b,0,1,42
TERM_4bf4189e,ITEM_b99896ea9e26,0,1,42
TERM_8cff6af4,ITEM_0bec4eb12a6a,1,1,42
TERM_df0ea1b3,ITEM_e5b90b33185b,0,1,42
TERM_4ec8a52e,ITEM_5bb1e85c88d9,1,1,42
TERM_9c50ca5b,ITEM_f02c700d8570,0,1,42
TERM_be3f8414,ITEM_9df03009eaa2,0,1,42
TERM_df67924e,ITEM_c53ba98ca863,0,1,42
TERM_3a8c16ba,ITEM_b18daaa36dc6,1,1,42
TERM_23b5fa75,ITEM_f578cdec9d59,0,1,42
TERM_7543e354,ITEM_7f55d46178d6,0,1,42
TERM_c90d41ab,ITEM_88fa47885fc2,0,1,42
TERM_4c8dfc5b,ITEM_dd52106192f0,1,1,42
TERM_fa047398,ITEM_8601fc67e780,0,1,42
TERM_edefc06b,ITEM_3bfd67c92f4b,0,1,42
TERM_17abab55,ITEM_e16c22f68e93,0,1,42
TERM_729fb88a,ITEM_e26563def6b1,0,1,42
TERM_86eae07c,ITEM_2936548b8137,1,1,42
TERM_1eda316f,ITEM_4a3232a4a01b,0,1,42
TERM_83d93c09,ITEM_1fc62b9dde68,0,1,42
TERM_acb5925a,ITEM_d385b8d2b00a,1,1,42
TERM_998fc44c,ITEM_0fbb9a92a2d4,0,1,42
TERM_24da8801,ITEM_6c1b6677eaa0,1,1,42
TERM_f614b3d6,ITEM_4b582c61a7c8,0,1,42
TERM_d660acbb,ITEM_354c460b18c2,0,1,42
TERM_1b66c391,ITEM_bcd1eee5953b,0,1,42
TERM_8b2171af,ITEM_7cc806120977,0,1,42
TERM_564f5ba4,ITEM_c00129ad1bdf,1,1,42
TERM_73ba7fbf,ITEM_11d36d0d5389,0,1,42
TERM_b1325985,ITEM_737816d9e8a1,1,1,42
TERM_66e69f42,ITEM_e7d0650e7364,1,1,42
TERM_d12f7e84,ITEM_e0d117b48dca,1,1,42
TERM_62d753f4,ITEM_666e800d3567,0,1,42
TERM_16273e20,ITEM_ea94685521b8,0,1,42
TERM_f9f49b48,ITEM_acbf6866b1ef,1,1,42
TERM_e3a60df7,ITEM_516ad1ec7cd6,0,1,42
TERM_09419af0,ITEM_18dd5f75a86d,1,1,42
TERM_c035db9d,ITEM_faad290f61e7,1,1,42
TERM_346a1df2,ITEM_746bb797c35a,0,1,42
TERM_634d2383,ITEM_c318a38df09d,0,1,42
TERM_46515805,ITEM_b437112cb7b2,1,1,42
TERM_57e529dc,ITEM_43a564ed0dd2,1,1,42
TERM_ea7f5be7,ITEM_7c05ccca28c4,1,1,42
TERM_afbb4009,ITEM_a26b7c8cc425,1,1,42
TERM_3ce5cdab,ITEM_ddad69fb7aeb,0,1,42
TERM_aaee26cc,ITEM_68652984945f,0,1,42
TERM_706061f2,ITEM_5734d14a2d66,1,1,42
TERM_c89c1933,ITEM_fe078a10dad9,0,1,42
TERM_d5d16346,ITEM_49a64a6d381f,0,1,42
TERM_caa0c7f7,ITEM_e31738074a73,1,1,42
TERM_1bf9ca7c,ITEM_efb65013f052,0,1,42
TERM_39cc9d8c,ITEM_cfc3a41b5a2a,0,1,42
TERM_e9daf227,ITEM_3e6e9d01305b,0,1,42
TERM_90682c0b,ITEM_166b5ca49ddc,0,1,42
TERM_ac85b3c8,ITEM_f3ec06dc0b22,0,1,42
TERM_b4bc73c7,ITEM_57c108999bef,0,1,42
TERM_7b82cb4a,ITEM_0c81de3495aa,0,1,42
TERM_9468f0f0,ITEM_4372acf1ae9c,1,1,42
TERM_7c67654e,ITEM_4b31c8365598,1,1,42
TERM_30001613,ITEM_337aec1f670c,1,1,42
TERM_35e1aa63,ITEM_a1be4bee82d6,1,1,42
TERM_c5ac115b,ITEM_98ee152c65c1,0,1,42
TERM_0eef8b38,ITEM_cd9925d891f5,0,1,42
TERM_2d2b4b4d,ITEM_f0463698e3d6,0,1,42
TERM_0aaa4e22,ITEM_cd793f3eb52c,1,1,42
TERM_88fff3c8,ITEM_95a3beac4a01,0,1,42
TERM_9a550bed,ITEM_a006b024911b,0,1,42
TERM_3b73b010,ITEM_12108a29cb64,1,1,42
TERM_7eec3453,ITEM_73ef3da7d139,0,1,42
TERM_f2039d56,ITEM_7c5842471353,0,1,42
TERM_01aa94e9,ITEM_77d7c8061b27,1,1,42
TERM_c4f080bc,ITEM_232c40f286f9,0,1,42
TERM_0f1c2ef3,ITEM_e39ac5f29721,0,1,42
TERM_a2603ecc,ITEM_fe2b71c0b904,0,1,42
TERM_6e991cbb,ITEM_b097d874c83d,1,1,42
TERM_ef11756a,ITEM_f33dd1d229f5,1,1,42
TERM_f25aaea1,ITEM_6a2d3a3006f5,1,1,42
TERM_52ceab02,ITEM_fda9df1f5cc9,0,1,42
TERM_53814afb,ITEM_857bd462c355,1,1,42
TERM_caa0c7f7,ITEM_a0c36e6d78b2,0,1,42
TERM_a04f9920,ITEM_fdb686c53b70,1,1,42
TERM_f9d8b5ab,ITEM_980885fb2d87,1,1,42
TERM_a4c412a6,ITEM_add875e881fd,0,1,42
TERM_87f8e874,ITEM_e31c660af7cd,1,1,42
TERM_31534def,ITEM_ec97c0b31da4,0,1,42
TERM_595dc2a6,ITEM_a20d0bfe9a97,1,1,42
TERM_07977eee,ITEM_cabfe67ebafa,0,1,42
TERM_81703397,ITEM_93878b44c6b6,0,1,42
TERM_a640885d,ITEM_a22531880fc1,0,1,42
TERM_e3867f47,ITEM_5787ad1af9ca,0,1,42
TERM_0170f812,ITEM_6bace3568c20,1,1,42
TERM_eb836cc6,ITEM_d3a454c000a2,1,1,42
TERM_50cab6ce,ITEM_1a60c190e70d,1,1,42
TERM_2ae5edb2,ITEM_9de2a3c8e987,0,1,42
TERM_821fb1c0,ITEM_757cfc2183bf,1,1,42
TERM_959b15be,ITEM_bd065f4002e7,1,1,42
TERM_2d82a620,ITEM_888686faa229,0,1,42
TERM_14b9327a,ITEM_a60de11ed074,1,1,42
TERM_e9357bd0,ITEM_f7bfb54c211c,0,1,42
TERM_d177e098,ITEM_910e35737f38,0,1,42
TERM_ca306db4,ITEM_4f1d3b2020e5,1,1,42
TERM_492e08cf,ITEM_e75fedeaecd7,1,1,42
TERM_9bf64fde,ITEM_9fb6388fae38,0,1,42
TERM_492e08cf,ITEM_da5d756fdb0c,1,1,42
TERM_a52a0c11,ITEM_5e68615fa4e0,1,1,42
TERM_ab1c8fdc,ITEM_792e72428aa4,1,1,42
TERM_8062d704,ITEM_5288df8de280,0,1,42
TERM_8daf9f28,ITEM_bc3e170cefe5,1,1,42
TERM_e0f94763,ITEM_8750c2c2a128,1,1,42
TERM_23e57df5,ITEM_271a9ab1df11,1,1,42
TERM_129c7937,ITEM_cc72dd556d09,1,1,42
TERM_6e0e71a7,ITEM_60c37e33d94f,1,1,42
TERM_bbe81054,ITEM_a1fdff61be80,0,1,42
TERM_492e08cf,ITEM_5e2775a468ba,0,1,42
TERM_2fc545c1,ITEM_c80694cd12b3,0,1,42
TERM_2f8ab8a4,ITEM_8b4974be25be,0,1,42
TERM_024d8d80,ITEM_0a2001a4fd39,1,1,42
TERM_45a31a56,ITEM_758e6456a498,1,1,42
TERM_ba867330,ITEM_e1f45a1cb4ab,1,1,42
TERM_689c6022,ITEM_351b4d482848,1,1,42
TERM_7c11fd2c,ITEM_8b9889021e91,1,1,42
TERM_566d7c97,ITEM_85fae4080e52,1,1,42
TERM_0c518bf6,ITEM_44472c420139,1,1,42
TERM_0d352e63,ITEM_926725787266,0,1,42
TERM_0a7bc31d,ITEM_91bf738ce308,1,1,42
TERM_47aab2a3,ITEM_8d28c0ead714,0,1,42
TERM_6e7e81fe,ITEM_454f767fcfdf,1,1,42
TERM_7b9a70bf,ITEM_39bea821f88b,1,1,42
TERM_7a212ead,ITEM_72dd563677d5,0,1,42
TERM_03e4a732,ITEM_faf1dfbfb9f8,1,1,42
TERM_0e2eb3c8,ITEM_bb860213fbc6,0,1,42
TERM_0b57fd4f,ITEM_81fd1aa86eb7,0,1,42
TERM_01d93872,ITEM_ea78401506c4,1,1,42
TERM_95ab403f,ITEM_77e86273599f,0,1,42
TERM_2977be2d,ITEM_3e3c2f3b0eb5,1,1,42
TERM_a0957ff5,ITEM_e2d7b0e42cff,1,1,42
TERM_0c518bf6,ITEM_2a5dea9155c9,0,1,42
TERM_62d753f4,ITEM_e29e433f3ead,0,1,42
TERM_e632a9ca,ITEM_c2e8bbab3320,1,1,42
TERM_e345e57f,ITEM_1edcc85c90ef,0,1,42
TERM_1d28f1bd,ITEM_3ab7032e1ae2,0,1,42
TERM_a543f46f,ITEM_5a5548ff11e4,1,1,42
TERM_90ef1fb1,ITEM_6dea609034f6,1,1,42
TERM_cd83e6f2,ITEM_c540fda4c48b,1,1,42
TERM_23a25841,ITEM_817af3b31e0f,0,1,42
TERM_68b2f730,ITEM_28749e6933f9,0,1,42
TERM_1c04f4b0,ITEM_ea7091c91bba,1,1,42
TERM_a394627e,ITEM_3cc53cd4340c,0,1,42
TERM_1b626dee,ITEM_cbf07a92bdc6,0,1,42
TERM_cfb014c5,ITEM_b13c53313018,1,1,42
TERM_8c3cd748,ITEM_e4c12f186d5f,0,1,42
TERM_399685ce,ITEM_94911e3b560d,0,1,42
TERM_e4dad9e1,ITEM_7e04388f9d9c,1,1,42
TERM_1eda316f,ITEM_f54a53874810,0,1,42
TERM_b9b6e765,ITEM_9330645c3e15,0,1,42
TERM_0b1fb028,ITEM_78d99184a25e,0,1,42
TERM_31106d5c,ITEM_2f1ea769f37d,0,1,42
TERM_81703397,ITEM_7dae791fc536,0,1,42
TERM_010978e7,ITEM_46ad1b1e003d,1,1,42
TERM_7cb1e40b,ITEM_d54063889bc1,1,1,42
TERM_8e112294,ITEM_7fe8b16c4bc0,0,1,42
TERM_e93c06db,ITEM_b3dae107cba0,1,1,42
TERM_44115063,ITEM_c55f51f5ac1b,1,1,42
TERM_558efff2,ITEM_41f4e30e457b,0,1,42
TERM_e9d2189f,ITEM_a1363520098a,1,1,42
TERM_fc92e495,ITEM_9251c37546cc,1,1,42
TERM_bd4097e2,ITEM_e1883c8b948f,0,1,42
TERM_edeac85c,ITEM_42564c00f201,0,1,42
TERM_e0d927d5,ITEM_e6b45e3c5fcc,1,1,42
TERM_b4db4d95,ITEM_8f4f8b7915d5,0,1,42
TERM_80d2c93f,ITEM_0edf8ffd5123,1,1,42
TERM_56d14331,ITEM_d92c19db785c,1,1,42
TERM_e2504bf2,ITEM_18a254dc70fe,0,1,42
TERM_e832fd77,ITEM_9619cf63b649,0,1,42
TERM_251db949,ITEM_8a0c3b48e598,0,1,42
TERM_23b20a55,ITEM_ecb687215c29,0,1,42
TERM_6842c98b,ITEM_649f6b2c0b9a,0,1,42
TERM_758e7ca6,ITEM_1923484a7a70,1,1,42
TERM_a3ed88e6,ITEM_64fcbabef09c,0,1,42
TERM_0ab82c88,ITEM_d122c7bdcf26,1,1,42
TERM_f6873edc,ITEM_77b152ff6be7,0,1,42
TERM_1db625de,ITEM_8f1f75785a54,1,1,42
TERM_1705e95b,ITEM_5036650f5380,1,1,42
TERM_865d1533,ITEM_267a78d280ed,0,1,42
TERM_7a40ad2a,ITEM_cbe2cd0866ac,1,1,42
TERM_80a0ecf5,ITEM_86d0424f0456,0,1,42
TERM_29ab306c,ITEM_e4c82a5070c8,1,1,42
TERM_330170b1,ITEM_32437f20bd67,0,1,42
TERM_bf23aac7,ITEM_f4799cd3e93a,1,1,42
TERM_883ce824,ITEM_0ba68273680b,1,1,42
TERM_19374dae,ITEM_bf2787a09d5e,0,1,42
TERM_7569dcf6,ITEM_84dabb1ad744,1,1,42
TERM_d4f06d03,ITEM_db996469cc3c,0,1,42
TERM_82a4f4a7,ITEM_9dc16ba9391b,1,1,42
TERM_8ba01843,ITEM_0282d07fa189,0,1,42
TERM_4fc8541e,ITEM_8c29502ac855,1,1,42
TERM_83d93c09,ITEM_0b623b992bc1,1,1,42
TERM_f4710bd9,ITEM_a3183048240c,1,1,42
TERM_b590bf6e,ITEM_3e482cfa56c3,1,1,42
TERM_83afc474,ITEM_695ddfe59f59,0,1,42
TERM_8ff295f3,ITEM_8e9d6ba56527,0,1,42
TERM_f7be6fb2,ITEM_330c4f1511db,1,1,42
TERM_3811e0f2,ITEM_18439abd24c2,0,1,42
TERM_d8c8bf0e,ITEM_42ba80212e61,0,1,42
TERM_7a212ead,ITEM_098864321fe5,1,1,42
TERM_4b2fab93,ITEM_f0b0b8d11c18,1,1,42
TERM_b723789d,ITEM_8a3af4730baa,0,1,42
TERM_8fad353b,ITEM_335ee5001a4e,1,1,42
TERM_9a550bed,ITEM_3aaaa0b330e5,1,1,42
TERM_9694959a,ITEM_15d3bc3ef666,1,1,42
TERM_c74acabe,ITEM_bd638034a2bc,1,1,42
TERM_fc172c84,ITEM_bb72b415f9b7,0,1,42
TERM_bd065854,ITEM_3cb2d2777e49,0,1,42
TERM_14343313,ITEM_953e22b07242,1,1,42
TERM_c2a049e7,ITEM_6d7f3693141d,0,1,42
TERM_a5db7a42,ITEM_eb95dfb4c2a3,0,1,42
TERM_eb56ad71,ITEM_0e7cbbbce7d7,0,1,42
TERM_fcbca72a,ITEM_e96bfc7b57c1,1,1,42
TERM_e76e2d99,ITEM_13d602077485,0,1,42
TERM_63827891,ITEM_635e1e6f7d1e,1,1,42
TERM_76e2f58a,ITEM_c2e5da2868eb,1,1,42
TERM_5b506f55,ITEM_179bbe4e13c6,0,1,42
TERM_dbbef6dd,ITEM_1deb27ba7d36,0,1,42
TERM_c7c28bac,ITEM_727604ec3e0b,1,1,42
TERM_594ee5ee,ITEM_d21a3e4264f3,0,1,42
TERM_000e6a73,ITEM_94dd30eb2792,1,1,42
TERM_0f927bef,ITEM_6b11ed5915a7,1,1,42
TERM_303ed1b7,ITEM_bd3e2c24fd7d,0,1,42
TERM_605a5e59,ITEM_5af03809a3cf,1,1,42
TERM_1b3582d7,ITEM_9520c19219e6,1,1,42
TERM_d08d0087,ITEM_8203fe8fb61e,0,1,42
TERM_71195600,ITEM_1acafd4d923d,0,1,42
TERM_993d94f3,ITEM_d34e7e3d1767,0,1,42
TERM_52ceab02,ITEM_3c22fd66880e,0,1,42
TERM_35619629,ITEM_304c9207ab7b,0,1,42
TERM_e9fc42d2,ITEM_3047dca46767,1,1,42
TERM_73470a95,ITEM_6d9f5dab5bf0,1,1,42
TERM_4682f606,ITEM_b7970a7fae08,1,1,42
TERM_f31f73b4,ITEM_716616000b89,1,1,42
TERM_a25df0e8,ITEM_eea8612ed11a,1,1,42
TERM_85d7e498,ITEM_00ce546c313a,0,1,42
TERM_a6cf2658,ITEM_2534cc31a619,1,1,42
TERM_6fb9bfe1,ITEM_8fe20ba95e8a,1,1,42
TERM_69412df3,ITEM_39db38e6c59c,1,1,42
TERM_09973bf2,ITEM_16730a3085b6,1,1,42
TERM_3d98e488,ITEM_df2716c6dbb9,1,1,42
TERM_953f34cc,ITEM_c532018e2521,0,1,42
TERM_6dad9056,ITEM_06c725beb5f6,0,1,42
TERM_a9773cf8,ITEM_00eba81396e6,1,1,42
TERM_39b6c191,ITEM_0503aae026fa,0,1,42
TERM_8b688f1b,ITEM_6e32156634d7,0,1,42
TERM_605a5e59,ITEM_cf46f2e7abb9,0,1,42
TERM_06f137b7,ITEM_9b6ad6c88f0b,0,1,42
TERM_70dcb8b3,ITEM_a7c16970a520,1,1,42
TERM_c4267ea5,ITEM_e4af9860cc24,0,1,42
TERM_2c1370be,ITEM_55dcc9c4bda9,0,1,42
TERM_eea33db3,ITEM_6c4d92f6f057,0,1,42
TERM_3d83acd9,ITEM_ba35f706bf38,1,1,42
TERM_24da8801,ITEM_e51c13cadfa0,0,1,42
TERM_9c8238cd,ITEM_5adf4210bc18,1,1,42
TERM_ae2f5e4c,ITEM_76efd2427bf8,0,1,42
TERM_f10dceae,ITEM_5e09b978b1cf,0,1,42
TERM_88f0a966,ITEM_ea980d14a303,0,1,42
TERM_16a34b97,ITEM_fe925fc22f9c,0,1,42
TERM_492e08cf,ITEM_6bcd2cde5525,0,1,42
TERM_29e26f0b,ITEM_61e8da342717,1,1,42
TERM_31377d16,ITEM_6a67323114d0,0,1,42
TERM_a110d45e,ITEM_086a1fe47416,0,1,42
TERM_21153fcb,ITEM_f2e63f1957db,0,1,42
TERM_be9c6f5f,ITEM_05984caa543f,1,1,42
TERM_811dc9b9,ITEM_8fa86028accb,1,1,42
TERM_23e57df5,ITEM_abe9d3ca44ff,1,1,42
TERM_dc95d0a1,ITEM_3ec128d80976,1,1,42
TERM_c577bf3f,ITEM_05168a234459,1,1,42
TERM_39c1ffc9,ITEM_cc32776baca8,1,1,42
TERM_f9fa209e,ITEM_e84025343e9c,1,1,42
TERM_02c74e45,ITEM_819a241df9fa,0,1,42
TERM_81a142f0,ITEM_0a0dc80f8ff7,1,1,42
TERM_99a6cef1,ITEM_2a6e27547cbe,1,1,42
TERM_208b7d85,ITEM_a2322a5fb6da,1,1,42
TERM_f75a3f5f,ITEM_7d84903fe877,0,1,42
TERM_e2ba16e6,ITEM_f9714bf2800c,0,1,42
TERM_87e00519,ITEM_d3c9d773f9bc,0,1,42
TERM_69412df3,ITEM_3a4ac1b3b8d1,0,1,42
TERM_d4bf561b,ITEM_2b8c65265ce6,0,1,42
TERM_d7faad21,ITEM_279ebd946a18,1,1,42
TERM_0d89d492,ITEM_8085ebf728f7,1,1,42
TERM_c347f2c3,ITEM_90bd1e4bf28b,0,1,42
TERM_6ddbf0f6,ITEM_6a2a2dcb01e1,1,1,42
TERM_2b601df4,ITEM_1abfad093fb1,1,1,42
TERM_d177e098,ITEM_360fa9fb84e4,1,1,42
TERM_6257fd2f,ITEM_d6e2f7aa8637,0,1,42
TERM_ed104fc9,ITEM_5ccf40222119,0,1,42
TERM_907ae349,ITEM_ef8285d78f9b,1,1,42
TERM_de614ee1,ITEM_81093175d329,1,1,42
TERM_e24208fd,ITEM_f967ad3ea8b9,1,1,42
TERM_0a7bc31d,ITEM_954c16b73321,1,1,42
TERM_cc69f973,ITEM_c90222eab39d,1,1,42
TERM_be36239f,ITEM_bfd7daf5898d,1,1,42
TERM_564056cc,ITEM_7b0629cbb564,1,1,42
TERM_d7a64778,ITEM_95274a2860cf,1,1,42
TERM_0f574f1e,ITEM_3df18bb8dbc5,1,1,42
TERM_9556a27c,ITEM_d73e268e991b,1,1,42
TERM_b6d1cccf,ITEM_f61fca3dd480,0,1,42
TERM_dd5a7066,ITEM_12655f1caef3,1,1,42
TERM_89e18236,ITEM_cb27e9812830,1,1,42
TERM_bd065854,ITEM_69fe54ef6c79,1,1,42
TERM_dff1386c,ITEM_6457523cc425,0,1,42
TERM_0e700e9e,ITEM_8f1f271a8233,1,1,42
TERM_1e83903f,ITEM_acf4515465f8,1,1,42
TERM_3448f567,ITEM_158b69cb8f03,0,1,42
TERM_30ff7349,ITEM_f15377da3353,0,1,42
TERM_a45623f2,ITEM_584a461d8bb0,1,1,42
TERM_8afbffee,ITEM_70f5c125ad9e,0,1,42
TERM_c4267ea5,ITEM_89d1ac0f7ccf,1,1,42
TERM_a0af3490,ITEM_b9719eca1a1a,0,1,42
TERM_f797a1f7,ITEM_d8c97bbcbcbd,0,1,42
TERM_4ed4becc,ITEM_0231887505e5,1,1,42
TERM_5135adbf,ITEM_406ca7aed8b3,1,1,42
TERM_0e1f4b03,ITEM_c576d5a1a441,0,1,42
TERM_ed00a6c9,ITEM_1966547e4647,0,1,42
TERM_a6152207,ITEM_86000cd211df,0,1,42
TERM_f722620d,ITEM_13b798bfe2c5,1,1,42
TERM_e3a60df7,ITEM_7f060aa2bf47,0,1,42
TERM_0eb2b0fa,ITEM_779b568c5f5f,1,1,42
TERM_5696d6c0,ITEM_acd9cfe1601c,1,1,42
TERM_8286518b,ITEM_c10fc9469e57,0,1,42
TERM_179587de,ITEM_580dae46a374,1,1,42
TERM_cc4cee10,ITEM_e9db48071418,1,1,42
TERM_8146ae86,ITEM_145a92a62409,1,1,42
TERM_acebf258,ITEM_aca4e36ef655,1,1,42
TERM_c90be7f0,ITEM_cd9ad11d18a1,0,1,42
TERM_d177e098,ITEM_4142be60a981,0,1,42
TERM_d3485efd,ITEM_6962b58676de,1,1,42
TERM_72131df1,ITEM_b40d96106720,1,1,42
TERM_ee9d08cb,ITEM_f0da4615f189,1,1,42
TERM_c918d481,ITEM_fbf2bd0434bc,1,1,42
TERM_98326a6d,ITEM_e0f409a1ebd7,1,1,42
TERM_6aff01e7,ITEM_e2edd60dc4ba,1,1,42
TERM_598fac54,ITEM_11a18ab0f2e9,1,1,42
TERM_61c422e3,ITEM_4c65d2b0d7f2,0,1,42
TERM_f10dceae,ITEM_6feaf80d6087,1,1,42
TERM_e76e2d99,ITEM_ebb2b70bf25b,1,1,42
TERM_be9c6f5f,ITEM_39332115d35c,1,1,42
TERM_bfe63090,ITEM_795b180e2a0d,1,1,42
TERM_85c044b0,ITEM_ae788fda4cc5,1,1,42
TERM_36d19a53,ITEM_490a9387f3e6,0,1,42
TERM_999e5676,ITEM_03bb06c48239,0,1,42
